New York Stock Exchange	217047	0
Meze	338900	0
Meiji Restoration	132366	0
MS Birger Jarl	457122	0
Livgrenadjärregementet	171487	0
Kohlrabi	887877	0
Icelandic cuisine	542810	0
IBM Personal Computer	106984	0
Helle Klein	53516	0
School of Business, Economics and Law	259991	0
Future tense	130320	0
Fedora (operating system)	49419	0
Dylan Thomas	75724	0
Claire Bennet	571440	0
Dwelling	29897	0
Basset Hound	203257	0
Yamaha (disambiguation)	102643	0
Windows 1.0	192575	0
Volvo Construction Equipment	64317	0
Appian Way	55109	0
Wax	44500	0
Varnhem	5371	0
County of Tyrol	526103	0
Mohawk hairstyle	365758	0
Keeping the Faith	54489	0
Fatigue (medical)	598170	0
The Threepenny Opera	81711	0
The Hours (film)	43321	0
The Mask (film)	411212	0
Territory (country subdivision)	43069	0
Teracom	89644	0
Tag (metadata)	696484	0
Thesaurus	20635	0
Surte	75322	0
Super Audio CD	207291	0
Anders Sjöholm	94312	0
Standard Oil	467525	0
Spånga	327148	0
Solliden Palace	145168	0
Sofia Källgren	49895	0
Sniper (disambiguation)	300574	0
The Smurfs (music)	500935	0
Smögen	80549	0
School corporal punishment	191908	0
Shining (Swedish band)	182493	0
Shellac	205681	0
Scandlines	61358	0
Saul	23495	0
Bushmen	107269	0
Saab 21	81441	0
Ryszard Kapuściński	112944	0
Russian ruble	550021	0
Riksgränsen	46705	0
Retriever	756651	0
René Dif	458680	0
Rasmus Fleischer	329359	0
Prospect	575473	0
Princeton University	52346	0
Praetorian Guard	27384	0
Poznań	11933	0
Plutocracy	91648	0
PlusGirot	128623	0
House of Palatinate-Zweibrücken	4123	0
Peugeot 205	116528	0
Monetary economics	452146	0
Pier (architecture)	48158	0
Patricia Cornwell	28059	0
Palimpsest	28622	0
PC Card	2361	0
Omaha (disambiguation)	17133	0
1996 Summer Olympics	59310	0
Utility	282170	0
Union (American Civil War)	605641	0
Nextjet	260315	0
Neil Gaiman	144812	0
1987 in music	46913	0
Eurasian Woodcock	188590	0
Molde	126221	0
Mitsubishi Lancer Evolution	556005	0
Miss Saigon	22689	0
Miso soup	436553	0
MiniDisc	53903	0
Michaela	72133	0
Midnight Oil	90048	0
Doctor of Medicine	117629	0
Mats Qviberg	859708	0
Marillion	304521	0
Mad Max	133742	0
Air conditioning	94462	0
Lucas Grabeel	526169	0
Lounge	717069	0
List of characters from The Sopranos – friends and family	663488	0
List of motorways in Sweden	135355	0
List of people connected to Gothenburg	284495	0
Princess Leia	141416	0
The Lustful Vicar	240861	0
Perfect fifth	98326	0
Heifer	121893	0
Kulning	43978	0
Gale	157450	0
In the Shadow of the Raven	198449	0
Chinese name	140534	0
Music theory	91319	0
Catherine Stenbock	12146	0
Cassette	147714	0
Kaspar Hauser	104628	0
The Guns of Navarone (novel)	526191	0
Kanal 9	527653	0
Justin Long	858268	0
Julia Hede	139395	0
Jewish mythology	15988	0
John Levén	142153	0
Joe Walsh	255806	0
Historicity of Jesus	3943	0
Jennifer Coolidge	246042	0
James Gandolfini	130512	0
Jaffa	48849	0
The Living Daylights	65881	0
Irritable bowel syndrome	141461	0
IIHF World Ranking	150391	0
Tudor dynasty	86594	0
Hornavan	14742	0
Herod the Great	42358	0
Heckler & Koch	53112	0
Hassan	88419	0
HB	61525	0
Chuck steak	701480	0
High treason	29316	0
Good and evil	91561	0
GI	219168	0
Garry's Mod	281539	0
Galeas	348576	0
Galactose	50943	0
Front-side bus	218626	0
Fritz Lang	64545	0
Fiat 500	249059	0
Felipe Massa	63037	0
Fazer	177942	0
Order of the Phoenix (fiction)#Sirius Black	514078	0
Eurasier	355066	0
Enhanced Data Rates for GSM Evolution	235177	0
Edsberg Castle	59408	0
Edessa, Mesopotamia	126306	0
Eau de vie	411771	0
EMS	82672	0
European route E01	46934	0
Millipede	715923	0
Dominik Hašek	150338	0
Dennis Rodman	152814	0
The Last of the Mohicans	323577	0
Embarcadero Delphi	45557	0
Dee Dee Ramone	135947	0
Dead Man Walking (film)	483835	0
David Duke	46311	0
DIN connector	567199	0
Cycling	13717	0
Cry-Baby	128570	0
Hacker (computer security)#Classifications	115031	0
Cottage cheese	100927	0
Combat 18	5753	0
Cocktail party	12468	0
Cillian Murphy	23773	0
Chocolat (2000 film)	109081	0
Order of Charles XIII	99619	0
Cabaret (film)	145931	0
C4	27546	0
Buffalo, New York	117758	0
Battle of Visby	6867	0
Bollinger	499692	0
Blanching (cooking)	480304	0
Blå Jungfrun	4434	0
Battlefield 1942	36015	0
BMW X5	1509888	0
Audi S4	578660	0
As I Lay Dying (band)	309777	0
Ampere-hour	101880	0
Amanda Ooms	68516	0
Alimemazine	30638	0
Alicia Silverstone	356322	0
Airbus A300	247567	0
Activision	904641	0
AVCHD	734246	0
April 20	9099	0
1907	9707	0
Åstorp	48710	0
Extracellular matrix	246216	0
Ting	1889	0
Syringa vulgaris	52123	0
Sandpiper	201088	0
Smash (tennis)	275422	0
Deep geological repository	1244603	0
Spina bifida	113374	0
Robert Jelinek	158665	0
Rin Tin Tin	197447	0
Eraser	138215	0
Popular science	3702	0
Peristalsis	130319	0
1967 in music	51226	0
Mats Wester	111983	0
MR	382625	0
Louis Philippe I	27952	0
Synovial fluid	697618	0
Jack Frost	162307	0
Proclamation	201982	0
Crayfish	20118	0
Cathetus	27225	0
John Alvbåge	232098	0
Java virtual machine	380063	0
Gel	251649	0
Friedrich Hayek	65750	0
Future	15422	0
Fragile X syndrome	207475	0
Phenazepam	779760	0
Debt restructuring	599010	0
Sorghum bicolor	168817	0
Hydatidiform mole	551526	0
Connemara	101625	0
Cassia (gens)	242367	0
Attraction	343894	0
Armin Meiwes	171652	0
Analytic philosophy	53188	0
Yeardley Smith	320509	0
Wish You Were Here (Pink Floyd album)	65283	0
Welthauptstadt Germania	60951	0
Wasabröd	85120	0
Warren G. Harding	35595	0
Walter Matthau	67299	0
Vreta Abbey	5305	0
Gelding	119532	0
Vårgårda	50725	0
Waffle	8476	0
Social conservatism	45075	0
Attention	295442	0
Underground art	59206	0
Subspecies	1968	0
German wine	204058	0
True Romance	103104	0
Tristan da Cunha	89849	0
Sweden's Next Top Model	329896	0
Toblerone	42165	0
The Monkees	14947	0
The Lion Sleeps Tonight	613302	0
The Human League	72535	0
The Day the Music Died	109128	0
Tennessee Williams	113769	0
Systematics (disambiguation)	1656	0
Svedala Municipality	2963	0
Susanne (given name)	152404	0
Lucius Cornelius Sulla	22822	0
Sui generis	44338	0
Sprain	599678	0
Nation (university)	61915	0
Asparagus	104735	0
Souvenir	190768	0
Sorunda	31301	0
Empire of the Sun (film)	93691	0
Socialist International	87469	0
Buzz cut	164990	0
Smokie (band)	404124	0
Release the Prisoners to Spring	78488	0
probation	151368	0
Skarpnäck (borough)	31794	0
Sickle	323329	0
Shuriken	257388	0
Sheryl Crow	142650	0
Six Thinking Hats	185564	0
Schwerin	51496	0
Jackal	19945	0
National Anthem of Russia	632174	0
Romulus Augustulus	19427	0
Rowing (sport)	1550	0
RBS-15	186271	0
Robin Hobb	62864	0
Retinitis pigmentosa	184640	0
Pythonidae	461003	0
Puertasaurus	414489	0
Public switched telephone network	537370	0
Psalms	27160	0
Sermon	36318	0
Potato starch	105377	0
German Pinscher	285091	0
Pilaster	4561	0
Peter Fonda	58774	0
Pendulum (band)	1027903	0
Jamón ibérico	185198	0
Passive smoking	312021	0
Oxidative stress	256777	0
Oni	22769	0
2002 Winter Olympics	59322	0
Oksana Akinshina	122569	0
Notation	259308	0
Norm (mathematics)	125582	0
Nordic Mobile Telephone	13609	0
Nordic Cross flag	516783	0
1980 in music	44892	0
Mors lilla Olle	14377	0
Michelin	114604	0
Michael Nylander	353621	0
Melinda Gates	367090	0
Mattias Weinhandl	143420	0
Matthew Broderick	127244	0
Able seaman	116984	0
Marrakesh	139157	0
Manx (cat)	87327	0
Manus	86416	0
Gastric acid	231366	0
MG Cars	89510	0
MC5	83427	0
Measurement	72015	0
Luftvärnsregementet	177343	0
London Dungeon	206860	0
Lisa Werlinder	111194	0
Lee Van Cleef	63163	0
lager	28234	0
Charley horse	185171	0
Coast Guard (Sweden)	175572	0
Divine right of kings	22778	0
Kulla Gunnarstorp Castle	221651	0
Gooseberry	100326	0
Cracker (food)	139662	0
Cenotaph	386308	0
Kelly's Heroes	209907	0
Kathleen Turner	197646	0
Human geography	102332	0
Charles II of Spain	6605	0
Charismatic Movement	140536	0
Carbide	567223	0
Karachi	305579	0
Yue Chinese	67125	0
Jaw	421314	0
Juneau, Alaska	7870	0
Christmas Island	23371	0
Joss Stone	186651	0
Jon Lord	41626	0
Rumi	870016	0
Ivar Vidfamne	3067	0
Isofix	876790	0
Before the Frost	278284	0
Pickled herring	5013	0
Ingrid (given name)	26651	0
I	889	0
Housefly	4936	0
Hydrangea macrophylla	201202	0
Halberd	22549	0
Heidi Fleiss	170979	0
Hedvig Eleonora of Holstein-Gottorp	3190	0
Towel	65856	0
Hammarby IF Hockey	33895	0
Semi-acoustic guitar	145855	0
Haemophilus influenzae	475558	0
HSB (Sweden)	51120	0
HEPA	486528	0
Gunnar Ljungstedt	178355	0
Greenwich	89486	0
Gothic	47801	0
Gang Starr	372049	0
Göta highway	673902	0
Gothicismus	91717	0
French Open	59484	0
2000 Allsvenskan	149047	0
Snowy Owl	42783	0
Fingerboard (skateboard)	445184	0
2007 in film	39965	0
Ferenc Puskás	68287	0
F 13 Norrköping	158905	0
Decomposition	400415	0
Wealth	120503	0
Parent Management Training	742486	0
Ezra Pound	34469	0
ExxonMobil	197668	0
Eva Nazemson	884327	0
A Hole in My Heart	67933	0
Citizen Kane	138254	0
Alsace-Lorraine	44895	0
Elise Ottesen-Jensen	9081	0
Ivory	48891	0
Earl	44726	0
EQ	1122015	0
European route E16	61049	0
Death (metal band)	107159	0
Danny Glover	134630	0
Citroën	39299	0
Casey Affleck	767377	0
Carl Clauberg	42961	0
Camilla Belle	584731	0
CSS (disambiguation)	353029	0
Peritoneum	495750	0
Bucephalus	79232	0
Brussels sprout	99068	0
Bromo-DragonFLY	503568	0
Baleen whale	9541	0
Bathroom	135027	0
Bachman–Turner Overdrive	54645	0
Uninterruptible power supply	19602	0
Atari ST	174	0
Racing line	711596	0
Antiloop	66178	0
Angiotensin	328461	0
Alpha Blondy	301023	0
Aliens (film)	23783	0
Albert Schweitzer	123270	0
Alain Prost	40507	0
December 6	4342	0
1906	8820	0
November 18	10609	0
Ånge Municipality	50315	0
Vals	85514	0
Uppsala Central Station	65781	0
Weak interaction	14701	0
Springfield, Illinois	7889	0
Batoidea	427918	0
North	27513	0
Nelly (given name)	404607	0
Morgan le Fay	22386	0
Maurice Gibb	323663	0
Neuroleptic malignant syndrome	271483	0
Piano Sonata No. 14 (Beethoven)	532599	0
Lycurgus of Sparta	488885	0
Quartile	291725	0
Convergent evolution	515493	0
Complex analysis	51712	0
Arms race	10374	0
Izmir	43290	0
Gondola	155903	0
Plain bearing	295586	0
Giotto	29144	0
Gas giant	28702	0
JW GROM	525965	0
Friedensreich Hundertwasser	119246	0
Financial market	736358	0
Dr. Strangelove	51111	0
Damien Rice	443254	0
Claude Lévi-Strauss	400683	0
History of Berlin	493427	0
Berga (disambiguation)	82734	0
Apache HTTP Server	36811	0
Adam Ludwig Lewenhaupt	12091	0
Zip (file format)	138437	0
World Trade Center (film)	411845	0
Windows Mail	345484	0
William Howard Taft	35599	0
William Baldwin	16024	0
Wikibooks	148621	0
Volkswagen Jetta	64259	0
Berger Blanc Suisse	414215	0
Visby Cathedral	172155	0
Hurdy gurdy	72166	0
Vale tudo	135405	0
Automated teller machine	15575	0
Utrecht	32037	0
Teaching hospital	311342	0
Tutti frutti	54630	0
Tunnbröd	5686	0
Tina Nordlund	377701	0
Thomas Johansson	117221	0
This Is Spinal Tap	68409	0
The Specials	42464	0
The Osbournes	168577	0
Tarzan (1999 film)	481131	0
Tampa Bay Lightning	37163	0
1983 in television	59182	0
Sweden–Finland	519339	0
Supergroup (music)	123901	0
Storage area network	442506	0
Shoaling and schooling	206060	0
Spermatogenesis	317144	0
Eurasian Pygmy Owl	120515	0
Sousse	62733	0
Sable	284388	0
Thyroiditis	38487	0
Deductible	611906	0
SE	584302	0
Scary Movie 2	472218	0
Saab 21R	81401	0
SVT HD	455674	0
Sis	2417	0
Ronn Moss	196303	0
Rockefeller Center	325828	0
Device	71816	0
Real Madrid Castilla	251254	0
REM	136663	0
Puch	65130	0
Posthumous	89231	0
Science	2022	0
Porsche 928	46740	0
Pope Paul VI	53439	0
Paul Krugman	575590	0
Partial pressure	121636	0
Oasis	152249	0
Nina (name)	518731	0
1970 in music	56198	0
Wall	24758	0
Millau Viaduct	326364	0
Mezcal	150479	0
Mauser	236608	0
Extinction event	48065	0
Marsvinsholm Castle	140285	0
Marlon Wayans	259573	0
Estádio do Maracanã	166065	0
Malmköping	51132	0
Magical objects in Harry Potter	498248	0
Madame du Barry	106728	0
Minesweeper (Windows)	135610	0
Morten	83886	0
Lysine	32584	0
Lod (disambiguation)	73196	0
Ljungskile SK	77158	0
List of wine-producing regions	358125	0
Chicken Little (2005 film)	258402	0
Leopold II of Belgium	3645	0
Laurel wreath	422396	0
Laetitia Casta	62263	0
Asphyxia	217490	0
Prison officer	156858	0
Krayzie Bone	458653	0
Engraving	89066	0
Control freak	836287	0
Contactor	505527	0
Komondor	559444	0
Skirt	50690	0
Flag of China	19076	0
Kerry King	194719	0
Kerala	31496	0
Schlag	1767	0
Card game	8762	0
Canyon	82649	0
Wild Turkey	126087	0
Allosome	134772	0
Justice (disambiguation)	794593	0
Joseph Fiennes	59626	0
Book of Jonah	21865	0
Jenny Silver	352305	0
Jennifer Morrison	483439	0
Java (programming language)	15123	0
Jason Biggs	415960	0
James Earl Jones	57652	0
J	949	0
Intel Core	464134	0
Impersonator	202487	0
Ignosticism	502653	0
Hydrometer	80837	0
One Hundred Years of Solitude	341224	0
Hoting	86282	0
Pericarditis	247155	0
Fleur-de-lis	437553	0
Hardcore techno	312046	0
Goldsmith	185458	0
Green Cargo	32943	0
Kingdom of Crystal	103072	0
Betula pubescens	93203	0
Giovani dos Santos	674036	0
Ginnungagap	26180	0
George Weah	44576	0
Funäsdalen	74610	0
From Dusk Till Dawn	55878	0
Fridhemsplan metro station	100720	0
Fredrik Sträng	482037	0
Fred Phelps	109481	0
Frank Zappa discography	248017	0
Flyff	450523	0
Fly (exercise)	746723	0
Flensburg	29742	0
Filippa K	214401	0
Experiment	82960	0
UEFA Euro 2008	237260	0
Choke (electronics)	35122	0
Don Johnson	20831	0
Don Henley	388418	0
Dom	36322	0
Dexter Holland	159193	0
Eldest	396705	0
DC	86482	0
Con te partirò	700845	0
Christian Walz	84430	0
Casino (film)	97355	0
Carl Hårleman	10416	0
Prince Carl Bernadotte	14251	0
Can-can	67266	0
Buster Keaton	107737	0
Burqini	613491	0
History of Burgundy	572840	0
Brunkebergsåsen	207809	0
Boris Becker	41867	0
Frock coat	76599	0
Black Ice (album)	861651	0
Björkhagen	77204	0
Biopsy	42242	0
Bill Lawrence (producer)	353650	0
Bette Davis	27081	0
Ficus benjamina	159345	0
Bayes' theorem	449025	0
Batman Returns	123343	0
Auld Lang Syne	48290	0
Auction	128636	0
Tax assessment	28424	0
Arthur Seyss-Inquart	16891	0
Anschluss	6124	0
Angel (disambiguation)	87916	0
Anders Melander	178028	0
ALV	25219	0
Altaic languages	77104	0
Alma Cogan	114437	0
Alice in Wonderland (1951 film)	261760	0
Ali Baba	280153	0
Acapulco	146500	0
2015	22885	0
1890	9490	0
November 17	10704	0
1700	8336	0
Fourth world	667434	0
Forenoon	180715	0
Ayatollah	110245	0
Windsor	268573	0
Volvo Aero	46896	0
Udo Dirkschneider	435828	0
Tijuana	84876	0
Thief (series)	395304	0
Steady State theory	411749	0
Skanova	69802	0
Sabotage	1659	0
Ruud Gullit	44579	0
Real Valladolid	382488	0
Personal finance	280547	0
Nordstjernan	304046	0
Mungo Jerry	44448	0
Mats Ek	115840	0
Luminosity	127147	0
Lothar Matthäus	42505	0
Lockout (industry)	65446	0
Konditorei	2363	0
John Quincy Adams	9673	0
Java Platform, Enterprise Edition	358809	0
Greater Helsinki	235505	0
History of Greenland	245907	0
Gas tungsten arc welding	302415	0
Fata Morgana (mirage)	121844	0
Acquisition	390065	0
Eugène Delacroix	4215	0
Erik the Red	37066	0
Grape	4130	0
Documentation	753742	0
Citadel	38724	0
Cecilia Wikström	114286	0
Shrub	47646	0
British National Party	27176	0
Avicenna	120711	0
Amenorrhoea	94626	0
Young Buck	263526	0
Yngvi	217763	0
Yankee Stadium	785597	0
Western Australia	73609	0
Warp drive	60384	0
White-tailed deer	44769	0
Vespasian	27440	0
The Fountainhead	197396	0
Ulf Olsson	171664	0
Olympic weightlifting	172585	0
Tosa (dog)	663022	0
Tórshavn	95639	0
Lumber	42858	0
Licence to Kill	124111	0
The Stooges	71481	0
The Corrs	87813	0
Tanum Municipality	5483	0
Tamil language	31970	0
Radio masts and towers	288180	0
Töre	719442	0
Syriac language	84052	0
Swebus Express	311075	0
Flywheel	386098	0
Tench	145103	0
Succubus	147227	0
Student loan	114698	0
Pantyhose	29678	0
Stockholm Marathon (film)	73770	0
Cutting (plant)	188090	0
Steve Earle	498101	0
Fortified wine	132782	0
Cement shoes	841214	0
Mirror neuron	216733	0
The Sound of Music (film)	363372	0
Sofia Church	30987	0
Puff pastry	34991	0
Sean Patrick Flanery	141612	0
Scooby-Doo (film)	391513	0
Saturday Night Fever	74241	0
Infinite monkey theorem	88465	0
Smilax	240336	0
Saint James's Church, Stockholm	432199	0
Sandra Oxenryd	191757	0
Unfinished Tales	51818	0
Roots reggae	37390	0
Castling	172105	0
Robot Wars (TV series)	240628	0
Robin Tunney	460364	0
Roberto Rossellini	15073	0
Reye's syndrome	720709	0
Rope	1144223	0
Reichsführer-SS	103390	0
Raptor	710274	0
Rainier III, Prince of Monaco	50856	0
Swedish Federation for Lesbian, Gay, Bisexual and Transgender Rights	20228	0
Fire department	67539	0
Pontiac Firebird	132508	0
Spanish peseta	339288	0
Per Sandborgh	193965	0
Patrick Duffy	106634	0
Pitch accent	96990	0
Octopussy	157249	0
Stocking	41482	0
Niklas Falk	118348	0
NIC	49982	0
NE	6910	0
Community radio	47063	0
2003 in music	14654	0
Against the Wind (TV series)	675957	0
Morgongåva	81362	0
Miscarriage	220902	0
Miss Congeniality (film)	73518	0
Names of Istanbul#Old Norse	44498	0
Gulf of Mexico	41318	0
Mercedes-Benz W116	556718	0
Melodifestivalen 1979	45954	0
Marie Plosjö	329567	0
Maria Eleonora of Brandenburg	12298	0
Magnetic levitation	461217	0
M16	1297	0
MS Birka Paradise	202542	0
Furniture	28609	0
Luzhniki Stadium	539335	0
Lusekofte	719498	0
Hobo spider	305348	0
Lloyd Bridges	136141	0
Lingam	199908	0
Linda Ronstadt	168525	0
Lennox Lewis	136211	0
Lemony Snicket's A Series of Unfortunate Events	104285	0
Leica Camera	190078	0
Leidang	1147	0
Lance	407214	0
Running	16410	0
Kyle Lowder	628431	0
City block	858364	0
Condensed milk	365597	0
Beetle Bailey	1034	0
Clinker brick	209465	0
Klågerup	73123	0
Kathmandu	7619	0
Kamelot	238563	0
Kaftan	66143	0
Sex steroid	110910	0
John Petrucci	84262	0
Joey Tribbiani	270789	0
Joachim Peiper	443184	0
Jennifer Tilly	310366	0
Jeff Porcaro	205489	0
Japanese spider crab	699569	0
James, son of Zebedee	59572	0
Ingrid Thulin	5223	0
Sports club	17644	0
Some Like It Hot	102601	0
On Her Majesty's Secret Service (film)	166700	0
Hyllinge	117087	0
Hovmantorp	67076	0
Homo sapiens idaltu	210461	0
Holmenkollen	104840	0
Hispaniola	34228	0
Herbert Spencer	115932	0
Heffalump	117590	0
Harald Hardrada	2680	0
Hans Edler	385920	0
Höðr	822	0
Guillermo del Toro	24171	0
Guangdong	17917	0
Garnet	199347	0
Graph theory	24308	0
The Merry Widow	111398	0
Gin and tonic	428897	0
General Secretary	48707	0
General of the Armies	184751	0
Friedrich Paulus	8211	0
Fredrik Lundberg	1491824	0
Frat Pack	423552	0
Frank Miller (comics)	154045	0
Flag protocol	631583	0
Spotted hyena	449201	0
Sissy	19944	0
Fafnir	21283	0
Fable (video game)	196903	0
International Workingmen's Association	33104	0
Esbjörn Svensson Trio	313214	0
Erwin von Witzleben	16924	0
Encyclopedia Dramatica	716964	0
Elegant Machinery	256670	0
Dunkirk	24713	0
Drowning	101470	0
Discovery Channel	175088	0
Dirty Harry	742282	0
Addams Family Values	495403	0
Daedalus	20619	0
Daytime (astronomy)	10682	0
DHL Express	257119	0
Cosplay	133154	0
Corona (beer)	737606	0
Cornish Rex	173000	0
Coca Carola	77857	0
Clarence von Rosen	22600	0
Cherokee	72092	0
Carambola	126604	0
Bromölla	48608	0
Brett Hull	185204	0
Fuel economy in automobiles	58389	0
Bourbon	45004	0
Borgholm Castle	4782	0
Borensberg	14794	0
Border Terrier	391968	0
Bonjour (software)	160512	0
Lake Bodom murders	85208	0
Blood Brothers (musical)	210005	0
Bionicle	285863	0
Billy Graham	203753	0
Bianca Ryan	468756	0
Berth Milton, Jr.	69774	0
Bengtsfors	75158	0
Competence (law)	315971	0
Bass (voice type)	156743	0
Bara, Sweden	72218	0
Baccara	33164	0
Australia (2008 film)	920909	0
Augustus II the Strong	3254	0
Sebaceous cyst	347695	0
Assyrians/Syriacs in Sweden	325880	0
Arlington National Cemetery	328437	0
Strawberry	37126	0
Anna Freud	11829	0
Saint Andrew	59564	0
Ali Larter	589510	0
Alexia (condition)	273120	0
Aki Kaurismäki	210848	0
Adrian Grenier	521270	0
Adjutant	353809	0
AWG	1421339	0
September 9	11296	0
July 1	9621	0
Överkalix	48339	0
Ake and His World	511341	0
Local derby	240635	0
Segregated cycle facilities	135040	0
Cosworth	56131	0
Insalata Caprese	286623	0
Viaduct	172476	0
Garden city movement	446962	0
Tomas Johansson	74497	0
Soda	194823	0
Battle of Bornhöved (1813)	153756	0
Vas deferens	42599	0
Rosa Taikon	184370	0
Representation	1085277	0
Certiorari	348814	0
Point-to-point protocol over Ethernet	222911	0
